t,cmdty,market_id,market_name,state_id,state_name,district_id,district_name,variety,p_min,p_max,p_modal
"2024-10-28","Bitter gourd","1885","Nalbari","18","Assam","323","Nalbari","Bitter Gourd","3000","3400","3000"
"2024-10-28","Bitter gourd","10384","Barpeta Road","18","Assam","303","Barpeta","Bitter Gourd","2500","2600","2600"
"2024-10-28","Bitter gourd","10338","Besimari","18","Assam","325","Darrang","Bitter Gourd","2800","3200","3200"
"2024-10-28","Bitter gourd","10345","Darangiri Banana Market","18","Assam","302","Goalpara","Bitter Gourd","3500","4000","3500"
"2024-10-27","Bitter gourd","10372","Kumrikata","18","Assam","323","Nalbari","Bitter Gourd","3000","3600","3000"
"2024-10-27","Bitter gourd","10384","Barpeta Road","18","Assam","303","Barpeta","Bitter Gourd","2700","3500","3400"
"2024-10-26","Bitter gourd","10384","Barpeta Road","18","Assam","303","Barpeta","Bitter Gourd","2700","3800","3500"
"2024-10-26","Bitter gourd","10346","Jaleswar","18","Assam","302","Goalpara","Bitter Gourd","3000","3500","3500"
"2024-10-26","Bitter gourd","10371","Dhamdhama","18","Assam","323","Nalbari","Bitter Gourd","3200","4000","3600"
"2024-10-25","Bitter gourd","10348","Lakhipur","18","Assam","302","Goalpara","Bitter Gourd","3000","3400","3200"
"2024-10-25","Bitter gourd","10384","Barpeta Road","18","Assam","303","Barpeta","Bitter Gourd","2600","3700","3500"
"2024-10-25","Bitter gourd","1885","Nalbari","18","Assam","323","Nalbari","Bitter Gourd","3000","3600","3400"
"2024-10-25","Bitter gourd","10343","Chapar","18","Assam","301","Dhubri","Bitter Gourd","3400","4000","3600"
"2024-10-25","Bitter gourd","21","Kharupetia","18","Assam","325","Darrang","Bitter Gourd","3600","3800","3800"
"2024-10-24","Bitter gourd","10358","Diphu","18","Assam","314","Karbi Anglong","Bitter Gourd","5500","6000","6000"
"2024-10-24","Bitter gourd","10349","Sonari","18","Assam","302","Goalpara","Bitter Gourd","3000","3200","3000"
"2024-10-24","Bitter gourd","10378","Kakoi Weekly Market","18","Assam","307","Lakhimpur","Bitter Gourd","4500","4800","4800"
"2024-10-24","Bitter gourd","10384","Barpeta Road","18","Assam","303","Barpeta","Bitter Gourd","2700","3500","2800"
"2024-10-24","Bitter gourd","10343","Chapar","18","Assam","301","Dhubri","Bitter Gourd","3000","3200","3000"
"2024-10-24","Bitter gourd","10336","Balugaon","18","Assam","325","Darrang","Bitter Gourd","3600","3800","3800"
"2024-10-24","Bitter gourd","1884","Sibsagar","18","Assam","311","Sivasagar","Bitter Gourd","4300","4700","4600"
"2024-10-24","Bitter gourd","1885","Nalbari","18","Assam","323","Nalbari","Bitter Gourd","3500","4000","3600"
"2024-10-23","Bitter gourd","10380","Simalguri","18","Assam","311","Sivasagar","Bitter Gourd","4000","4200","4000"
"2024-10-23","Bitter gourd","1885","Nalbari","18","Assam","323","Nalbari","Bitter Gourd","3800","4400","4000"
"2024-10-23","Bitter gourd","10347","Krishnai","18","Assam","302","Goalpara","Bitter Gourd","3000","3500","3200"
"2024-10-23","Bitter gourd","10384","Barpeta Road","18","Assam","303","Barpeta","Bitter Gourd","2800","3700","3500"
"2024-10-23","Bitter gourd","10371","Dhamdhama","18","Assam","323","Nalbari","Bitter Gourd","3600","4000","4000"
"2024-10-23","Bitter gourd","10335","Sonabarighat","18","Assam","316","Cachar","Bitter Gourd","6000","6500","6000"
"2024-10-22","Bitter gourd","10336","Balugaon","18","Assam","325","Darrang","Bitter Gourd","3200","3500","3500"
"2024-10-22","Bitter gourd","10384","Barpeta Road","18","Assam","303","Barpeta","Bitter Gourd","4000","4200","4200"
"2024-10-22","Bitter gourd","10381","Sonari","18","Assam","311","Sivasagar","Bitter Gourd","3600","4000","3800"
"2024-10-22","Bitter gourd","10350","Simlitola","18","Assam","302","Goalpara","Bitter Gourd","2500","3000","3000"
"2024-10-22","Bitter gourd","10375","Baginadi","18","Assam","307","Lakhimpur","Bitter Gourd","4800","5200","5200"
"2024-10-22","Bitter gourd","10358","Diphu","18","Assam","314","Karbi Anglong","Bitter Gourd","6000","7000","7000"
"2024-10-21","Bitter gourd","10345","Darangiri Banana Market","18","Assam","302","Goalpara","Bitter Gourd","4000","4500","4500"
"2024-10-21","Bitter gourd","1884","Sibsagar","18","Assam","311","Sivasagar","Bitter Gourd","4300","4600","4500"
"2024-10-21","Bitter gourd","10384","Barpeta Road","18","Assam","303","Barpeta","Bitter Gourd","3700","3800","3800"
"2024-10-21","Bitter gourd","10374","Anand Bazar","18","Assam","307","Lakhimpur","Bitter Gourd","4500","4800","4800"
"2024-10-21","Bitter gourd","21","Kharupetia","18","Assam","325","Darrang","Bitter Gourd","3400","3800","3800"
"2024-10-20","Bitter gourd","10349","Sonari","18","Assam","302","Goalpara","Bitter Gourd","4000","4500","4400"
"2024-10-19","Bitter gourd","10336","Balugaon","18","Assam","325","Darrang","Bitter Gourd","4000","4500","4500"
"2024-10-19","Bitter gourd","10376","Ghilamara","18","Assam","307","Lakhimpur","Bitter Gourd","4800","5000","5000"
"2024-10-19","Bitter gourd","1884","Sibsagar","18","Assam","311","Sivasagar","Bitter Gourd","4300","4600","4500"
"2024-10-19","Bitter gourd","10346","Jaleswar","18","Assam","302","Goalpara","Bitter Gourd","4000","4500","4200"
"2024-10-18","Bitter gourd","1884","Sibsagar","18","Assam","311","Sivasagar","Bitter Gourd","4400","4700","4500"
"2024-10-18","Bitter gourd","21","Kharupetia","18","Assam","325","Darrang","Bitter Gourd","4000","4500","4500"
"2024-10-17","Bitter gourd","10358","Diphu","18","Assam","314","Karbi Anglong","Bitter Gourd","5500","6000","6000"
"2024-10-16","Bitter gourd","10347","Krishnai","18","Assam","302","Goalpara","Bitter Gourd","3500","4000","3800"
"2024-10-16","Bitter gourd","404","Dhing","18","Assam","305","Nagaon","Bitter Gourd","4000","4500","4200"
"2024-10-16","Bitter gourd","10336","Balugaon","18","Assam","325","Darrang","Bitter Gourd","4200","4400","4400"
"2024-10-16","Bitter gourd","10380","Simalguri","18","Assam","311","Sivasagar","Bitter Gourd","3800","4000","3800"
"2024-10-16","Bitter gourd","10360","Sariahjan","18","Assam","314","Karbi Anglong","Bitter Gourd","3000","3500","3500"
"2024-10-16","Bitter gourd","1881","Dhekiajuli","18","Assam","306","Sonitpur","Bitter Gourd","3400","3600","3600"
"2024-10-15","Bitter gourd","10381","Sonari","18","Assam","311","Sivasagar","Bitter Gourd","4500","4600","4500"
"2024-10-15","Bitter gourd","10375","Baginadi","18","Assam","307","Lakhimpur","Bitter Gourd","5400","5600","5600"
"2024-10-15","Bitter gourd","10350","Simlitola","18","Assam","302","Goalpara","Bitter Gourd","3000","3500","3500"
"2024-10-15","Bitter gourd","21","Kharupetia","18","Assam","325","Darrang","Bitter Gourd","4600","4800","4800"
"2024-10-15","Bitter gourd","1881","Dhekiajuli","18","Assam","306","Sonitpur","Bitter Gourd","3400","3600","3600"
"2024-10-14","Bitter gourd","1884","Sibsagar","18","Assam","311","Sivasagar","Bitter Gourd","4500","4600","4500"
"2024-10-14","Bitter gourd","10336","Balugaon","18","Assam","325","Darrang","Bitter Gourd","3600","4000","4000"
"2024-10-14","Bitter gourd","10374","Anand Bazar","18","Assam","307","Lakhimpur","Bitter Gourd","5200","5500","5500"
"2024-10-14","Bitter gourd","10345","Darangiri Banana Market","18","Assam","302","Goalpara","Bitter Gourd","2500","3000","2700"
"2024-10-13","Bitter gourd","10349","Sonari","18","Assam","302","Goalpara","Bitter Gourd","2500","3000","2600"
"2024-10-13","Bitter gourd","1884","Sibsagar","18","Assam","311","Sivasagar","Bitter Gourd","4000","4400","4300"
"2024-10-12","Bitter gourd","1884","Sibsagar","18","Assam","311","Sivasagar","Bitter Gourd","4000","4400","4300"
"2024-10-12","Bitter gourd","10346","Jaleswar","18","Assam","302","Goalpara","Bitter Gourd","2400","2800","2800"
"2024-10-11","Bitter gourd","1884","Sibsagar","18","Assam","311","Sivasagar","Bitter Gourd","4000","4400","4300"
"2024-10-10","Bitter gourd","1885","Nalbari","18","Assam","323","Nalbari","Bitter Gourd","2500","2800","2600"
"2024-10-10","Bitter gourd","10384","Barpeta Road","18","Assam","303","Barpeta","Bitter Gourd","2200","2500","2400"
"2024-10-10","Bitter gourd","10358","Diphu","18","Assam","314","Karbi Anglong","Bitter Gourd","5500","6000","6000"
"2024-10-07","Bitter gourd","1881","Dhekiajuli","18","Assam","306","Sonitpur","Bitter Gourd","3500","3700","3700"
"2024-10-07","Bitter gourd","1884","Sibsagar","18","Assam","311","Sivasagar","Bitter Gourd","4000","4400","4300"
"2024-10-07","Bitter gourd","10360","Sariahjan","18","Assam","314","Karbi Anglong","Bitter Gourd","3500","4000","3800"
"2024-10-07","Bitter gourd","10374","Anand Bazar","18","Assam","307","Lakhimpur","Bitter Gourd","4500","4800","4800"
"2024-10-07","Bitter gourd","10345","Darangiri Banana Market","18","Assam","302","Goalpara","Bitter Gourd","2400","2800","2500"
"2024-10-07","Bitter gourd","10382","Bindukuri","18","Assam","306","Sonitpur","Bitter Gourd","3800","4000","4000"
"2024-10-07","Bitter gourd","21","Kharupetia","18","Assam","325","Darrang","Bitter Gourd","3000","3600","3600"
"2024-10-06","Bitter gourd","10362","Dotma Bazar","18","Assam","300","Kokrajhar","Bitter Gourd","2800","3500","3000"
"2024-10-06","Bitter gourd","10358","Diphu","18","Assam","314","Karbi Anglong","Bitter Gourd","4500","5000","5000"
"2024-10-06","Bitter gourd","10349","Sonari","18","Assam","302","Goalpara","Bitter Gourd","2400","2800","2600"
"2024-10-06","Bitter gourd","10342","Bilasipara","18","Assam","301","Dhubri","Bitter Gourd","3000","3200","3000"
"2024-10-05","Bitter gourd","10341","Haibargaon","18","Assam","305","Nagaon","Bitter Gourd","3000","3200","3200"
"2024-10-05","Bitter gourd","10346","Jaleswar","18","Assam","302","Goalpara","Bitter Gourd","2000","2500","2400"
"2024-10-05","Bitter gourd","10376","Ghilamara","18","Assam","307","Lakhimpur","Bitter Gourd","3600","3800","3800"
"2024-10-05","Bitter gourd","10356","Mariani","18","Assam","312","Jorhat","Bitter Gourd","3500","3800","3600"
"2024-10-05","Bitter gourd","10381","Sonari","18","Assam","311","Sivasagar","Bitter Gourd","3800","4000","3800"
"2024-10-05","Bitter gourd","10363","Gossaigaon","18","Assam","300","Kokrajhar","Bitter Gourd","2800","3200","3000"
"2024-10-05","Bitter gourd","10371","Dhamdhama","18","Assam","323","Nalbari","Bitter Gourd","2000","2400","2000"
"2024-10-04","Bitter gourd","10348","Lakhipur","18","Assam","302","Goalpara","Bitter Gourd","2000","2500","2400"
"2024-10-04","Bitter gourd","10359","Manja","18","Assam","314","Karbi Anglong","Bitter Gourd","3500","4000","4000"
"2024-10-04","Bitter gourd","10361","Balajan Tiniali","18","Assam","300","Kokrajhar","Bitter Gourd","2800","3000","3000"
"2024-10-04","Bitter gourd","1885","Nalbari","18","Assam","323","Nalbari","Bitter Gourd","2000","2400","2400"
"2024-10-04","Bitter gourd","1881","Dhekiajuli","18","Assam","306","Sonitpur","Bitter Gourd","3800","4000","4000"
"2024-10-03","Bitter gourd","10378","Kakoi Weekly Market","18","Assam","307","Lakhimpur","Bitter Gourd","4000","4200","4200"
"2024-10-03","Bitter gourd","10365","Saraibil","18","Assam","300","Kokrajhar","Bitter Gourd","2800","3000","3000"
"2024-10-03","Bitter gourd","10349","Sonari","18","Assam","302","Goalpara","Bitter Gourd","2000","2500","2000"
"2024-10-03","Bitter gourd","1884","Sibsagar","18","Assam","311","Sivasagar","Bitter Gourd","4000","4400","4200"
"2024-10-03","Bitter gourd","10371","Dhamdhama","18","Assam","323","Nalbari","Bitter Gourd","2000","2400","2000"
"2024-10-03","Bitter gourd","1881","Dhekiajuli","18","Assam","306","Sonitpur","Bitter Gourd","3600","3800","3800"
"2024-10-03","Bitter gourd","10358","Diphu","18","Assam","314","Karbi Anglong","Bitter Gourd","4000","4500","4500"
"2024-10-02","Bitter gourd","10360","Sariahjan","18","Assam","314","Karbi Anglong","Bitter Gourd","4000","4500","4500"
"2024-10-02","Bitter gourd","1881","Dhekiajuli","18","Assam","306","Sonitpur","Bitter Gourd","3500","3600","3600"
"2024-10-02","Bitter gourd","10384","Barpeta Road","18","Assam","303","Barpeta","Bitter Gourd","2500","2700","2700"
"2024-10-02","Bitter gourd","10362","Dotma Bazar","18","Assam","300","Kokrajhar","Bitter Gourd","2500","3000","2800"
"2024-10-01","Bitter gourd","10384","Barpeta Road","18","Assam","303","Barpeta","Bitter Gourd","2000","2300","2200"
"2024-10-01","Bitter gourd","10375","Baginadi","18","Assam","307","Lakhimpur","Bitter Gourd","4200","4500","4500"
"2024-10-01","Bitter gourd","1881","Dhekiajuli","18","Assam","306","Sonitpur","Bitter Gourd","3200","3400","3400"
"2024-10-01","Bitter gourd","1885","Nalbari","18","Assam","323","Nalbari","Bitter Gourd","2000","2400","2000"
"2024-10-01","Bitter gourd","10358","Diphu","18","Assam","314","Karbi Anglong","Bitter Gourd","5000","5500","5500"
"2024-10-01","Bitter gourd","1884","Sibsagar","18","Assam","311","Sivasagar","Bitter Gourd","4000","4400","4300"
"2024-10-01","Bitter gourd","21","Kharupetia","18","Assam","325","Darrang","Bitter Gourd","2600","2800","2800"
"2024-10-01","Bitter gourd","409","Jorhat","18","Assam","312","Jorhat","Bitter Gourd","3500","3600","3600"
"2024-10-01","Bitter gourd","10350","Simlitola","18","Assam","302","Goalpara","Bitter Gourd","1600","2000","1800"
"2024-09-30","Bitter gourd","10335","Sonabarighat","18","Assam","316","Cachar","Bitter Gourd","4800","5000","4800"
"2024-09-30","Bitter gourd","1881","Dhekiajuli","18","Assam","306","Sonitpur","Bitter Gourd","3000","3500","3500"
"2024-09-30","Bitter gourd","409","Jorhat","18","Assam","312","Jorhat","Bitter Gourd","3200","3500","3500"
"2024-09-30","Bitter gourd","10384","Barpeta Road","18","Assam","303","Barpeta","Bitter Gourd","1800","2200","2000"
"2024-09-30","Bitter gourd","1884","Sibsagar","18","Assam","311","Sivasagar","Bitter Gourd","3800","4300","4200"
"2024-09-30","Bitter gourd","10374","Anand Bazar","18","Assam","307","Lakhimpur","Bitter Gourd","3700","4000","4000"
"2024-09-30","Bitter gourd","10345","Darangiri Banana Market","18","Assam","302","Goalpara","Bitter Gourd","2400","2800","2700"
"2024-09-30","Bitter gourd","1885","Nalbari","18","Assam","323","Nalbari","Bitter Gourd","2000","2400","2000"
"2024-09-30","Bitter gourd","10336","Balugaon","18","Assam","325","Darrang","Bitter Gourd","2500","2600","2600"
"2024-09-29","Bitter gourd","10372","Kumrikata","18","Assam","323","Nalbari","Bitter Gourd","2600","3000","3000"
"2024-09-29","Bitter gourd","10384","Barpeta Road","18","Assam","303","Barpeta","Bitter Gourd","1400","1600","1600"
"2024-09-28","Bitter gourd","10346","Jaleswar","18","Assam","302","Goalpara","Bitter Gourd","2400","2800","2600"
"2024-09-28","Bitter gourd","10384","Barpeta Road","18","Assam","303","Barpeta","Bitter Gourd","1500","1800","1800"
"2024-09-28","Bitter gourd","10371","Dhamdhama","18","Assam","323","Nalbari","Bitter Gourd","1400","2000","1600"
"2024-09-27","Bitter gourd","409","Jorhat","18","Assam","312","Jorhat","Bitter Gourd","3200","3500","3200"
"2024-09-27","Bitter gourd","1885","Nalbari","18","Assam","323","Nalbari","Bitter Gourd","2000","2400","2000"
"2024-09-27","Bitter gourd","10361","Balajan Tiniali","18","Assam","300","Kokrajhar","Bitter Gourd","2500","3000","2800"
"2024-09-27","Bitter gourd","10335","Sonabarighat","18","Assam","316","Cachar","Bitter Gourd","3500","4000","3500"
"2024-09-27","Bitter gourd","10348","Lakhipur","18","Assam","302","Goalpara","Bitter Gourd","2500","2800","2600"
"2024-09-27","Bitter gourd","21","Kharupetia","18","Assam","325","Darrang","Bitter Gourd","1800","2200","2200"
"2024-09-27","Bitter gourd","1884","Sibsagar","18","Assam","311","Sivasagar","Bitter Gourd","4000","4400","4200"
"2024-09-26","Bitter gourd","10336","Balugaon","18","Assam","325","Darrang","Bitter Gourd","2400","2800","2800"
"2024-09-26","Bitter gourd","10365","Saraibil","18","Assam","300","Kokrajhar","Bitter Gourd","2000","2600","2500"
"2024-09-26","Bitter gourd","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Bitter Gourd","2600","3200","3000"
"2024-09-26","Bitter gourd","1884","Sibsagar","18","Assam","311","Sivasagar","Bitter Gourd","4000","4300","4300"
"2024-09-26","Bitter gourd","1885","Nalbari","18","Assam","323","Nalbari","Bitter Gourd","1500","1800","1600"
"2024-09-26","Bitter gourd","1881","Dhekiajuli","18","Assam","306","Sonitpur","Bitter Gourd","2800","3400","3400"
"2024-09-26","Bitter gourd","10349","Sonari","18","Assam","302","Goalpara","Bitter Gourd","2200","2600","2500"
"2024-09-26","Bitter gourd","10384","Barpeta Road","18","Assam","303","Barpeta","Bitter Gourd","1500","1700","1700"
"2024-09-26","Bitter gourd","10358","Diphu","18","Assam","314","Karbi Anglong","Bitter Gourd","4000","4500","4500"
"2024-09-26","Bitter gourd","10378","Kakoi Weekly Market","18","Assam","307","Lakhimpur","Bitter Gourd","3400","3500","3500"
"2024-09-25","Bitter gourd","10384","Barpeta Road","18","Assam","303","Barpeta","Bitter Gourd","1500","1700","1600"
"2024-09-25","Bitter gourd","10380","Simalguri","18","Assam","311","Sivasagar","Bitter Gourd","3600","4000","3600"
"2024-09-25","Bitter gourd","10335","Sonabarighat","18","Assam","316","Cachar","Bitter Gourd","4000","4500","4000"
"2024-09-25","Bitter gourd","1881","Dhekiajuli","18","Assam","306","Sonitpur","Bitter Gourd","3000","3400","3400"
"2024-09-25","Bitter gourd","10371","Dhamdhama","18","Assam","323","Nalbari","Bitter Gourd","1400","1600","1400"
"2024-09-25","Bitter gourd","10347","Krishnai","18","Assam","302","Goalpara","Bitter Gourd","2000","2500","2400"
"2024-09-25","Bitter gourd","409","Jorhat","18","Assam","312","Jorhat","Bitter Gourd","3000","3500","3000"
"2024-09-24","Bitter gourd","10375","Baginadi","18","Assam","307","Lakhimpur","Bitter Gourd","3200","3500","3500"
"2024-09-24","Bitter gourd","10350","Simlitola","18","Assam","302","Goalpara","Bitter Gourd","2300","2800","2600"
"2024-09-24","Bitter gourd","10358","Diphu","18","Assam","314","Karbi Anglong","Bitter Gourd","4000","4500","4500"
"2024-09-24","Bitter gourd","10384","Barpeta Road","18","Assam","303","Barpeta","Bitter Gourd","1400","1500","1500"
"2024-09-24","Bitter gourd","1885","Nalbari","18","Assam","323","Nalbari","Bitter Gourd","1400","1600","1600"
"2024-09-24","Bitter gourd","21","Kharupetia","18","Assam","325","Darrang","Bitter Gourd","2300","2500","2500"
"2024-09-23","Bitter gourd","1884","Sibsagar","18","Assam","311","Sivasagar","Bitter Gourd","4200","4300","4300"
"2024-09-23","Bitter gourd","10336","Balugaon","18","Assam","325","Darrang","Bitter Gourd","2400","2600","2600"
"2024-09-23","Bitter gourd","10374","Anand Bazar","18","Assam","307","Lakhimpur","Bitter Gourd","3400","3800","3800"
"2024-09-23","Bitter gourd","1885","Nalbari","18","Assam","323","Nalbari","Bitter Gourd","1400","1500","1400"
"2024-09-23","Bitter gourd","10335","Sonabarighat","18","Assam","316","Cachar","Bitter Gourd","4500","5000","4500"
"2024-09-23","Bitter gourd","10345","Darangiri Banana Market","18","Assam","302","Goalpara","Bitter Gourd","2000","2500","2000"
"2024-09-23","Bitter gourd","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Bitter Gourd","3500","4000","3500"
"2024-09-23","Bitter gourd","10384","Barpeta Road","18","Assam","303","Barpeta","Bitter Gourd","1200","1700","1500"
"2024-09-23","Bitter gourd","10364","Serfanguri","18","Assam","300","Kokrajhar","Bitter Gourd","2500","3000","2800"
"2024-09-22","Bitter gourd","10372","Kumrikata","18","Assam","323","Nalbari","Bitter Gourd","1400","1600","1500"
"2024-09-22","Bitter gourd","10384","Barpeta Road","18","Assam","303","Barpeta","Bitter Gourd","1400","1500","1500"
"2024-09-21","Bitter gourd","10371","Dhamdhama","18","Assam","323","Nalbari","Bitter Gourd","1400","1600","1600"
"2024-09-21","Bitter gourd","1884","Sibsagar","18","Assam","311","Sivasagar","Bitter Gourd","3200","3600","3500"
"2024-09-21","Bitter gourd","10330","Fatakbazar","18","Assam","316","Cachar","Bitter Gourd","4000","4500","4000"
"2024-09-21","Bitter gourd","10356","Mariani","18","Assam","312","Jorhat","Bitter Gourd","3000","3200","3200"
"2024-09-21","Bitter gourd","10384","Barpeta Road","18","Assam","303","Barpeta","Bitter Gourd","1200","1500","1300"
"2024-09-21","Bitter gourd","10363","Gossaigaon","18","Assam","300","Kokrajhar","Bitter Gourd","2500","3000","2508"
"2024-09-21","Bitter gourd","10346","Jaleswar","18","Assam","302","Goalpara","Bitter Gourd","1800","2500","2200"
"2024-09-21","Bitter gourd","1885","Nalbari","18","Assam","323","Nalbari","Bitter Gourd","1400","1500","1400"
"2024-09-20","Bitter gourd","10348","Lakhipur","18","Assam","302","Goalpara","Bitter Gourd","2200","2600","2500"
"2024-09-20","Bitter gourd","10335","Sonabarighat","18","Assam","316","Cachar","Bitter Gourd","3000","3500","3000"
"2024-09-20","Bitter gourd","1885","Nalbari","18","Assam","323","Nalbari","Bitter Gourd","1200","1400","1400"
"2024-09-20","Bitter gourd","10343","Chapar","18","Assam","301","Dhubri","Bitter Gourd","3000","3500","3000"
"2024-09-20","Bitter gourd","10381","Sonari","18","Assam","311","Sivasagar","Bitter Gourd","3500","4000","3700"
"2024-09-20","Bitter gourd","10336","Balugaon","18","Assam","325","Darrang","Bitter Gourd","2500","2600","2600"
"2024-09-20","Bitter gourd","10384","Barpeta Road","18","Assam","303","Barpeta","Bitter Gourd","1200","1300","1200"
"2024-09-20","Bitter gourd","10361","Balajan Tiniali","18","Assam","300","Kokrajhar","Bitter Gourd","2500","3000","2800"
"2024-09-19","Bitter gourd","10365","Saraibil","18","Assam","300","Kokrajhar","Bitter Gourd","2500","3000","2800"
"2024-09-19","Bitter gourd","10336","Balugaon","18","Assam","325","Darrang","Bitter Gourd","2200","2500","2500"
"2024-09-19","Bitter gourd","10384","Barpeta Road","18","Assam","303","Barpeta","Bitter Gourd","1400","1500","1500"
"2024-09-19","Bitter gourd","10378","Kakoi Weekly Market","18","Assam","307","Lakhimpur","Bitter Gourd","3000","3200","3200"
"2024-09-19","Bitter gourd","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Bitter Gourd","3000","3500","3000"
"2024-09-19","Bitter gourd","409","Jorhat","18","Assam","312","Jorhat","Bitter Gourd","1600","2000","2000"
"2024-09-19","Bitter gourd","10349","Sonari","18","Assam","302","Goalpara","Bitter Gourd","2000","2500","2400"
"2024-09-19","Bitter gourd","1884","Sibsagar","18","Assam","311","Sivasagar","Bitter Gourd","3900","4300","4200"
"2024-09-19","Bitter gourd","1885","Nalbari","18","Assam","323","Nalbari","Bitter Gourd","1400","1600","1600"
"2024-09-19","Bitter gourd","10358","Diphu","18","Assam","314","Karbi Anglong","Bitter Gourd","4000","4500","4500"
"2024-09-18","Bitter gourd","10384","Barpeta Road","18","Assam","303","Barpeta","Bitter Gourd","1500","1600","1600"
"2024-09-18","Bitter gourd","10380","Simalguri","18","Assam","311","Sivasagar","Bitter Gourd","3000","3200","3200"
"2024-09-18","Bitter gourd","21","Kharupetia","18","Assam","325","Darrang","Bitter Gourd","2300","2500","2500"
"2024-09-18","Bitter gourd","10371","Dhamdhama","18","Assam","323","Nalbari","Bitter Gourd","1400","1600","1600"
"2024-09-18","Bitter gourd","1881","Dhekiajuli","18","Assam","306","Sonitpur","Bitter Gourd","2600","2800","2800"
"2024-09-18","Bitter gourd","404","Dhing","18","Assam","305","Nagaon","Bitter Gourd","3000","3000","3000"
"2024-09-18","Bitter gourd","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Bitter Gourd","3000","3400","3000"
"2024-09-18","Bitter gourd","10347","Krishnai","18","Assam","302","Goalpara","Bitter Gourd","2000","2500","2200"
"2024-09-18","Bitter gourd","10362","Dotma Bazar","18","Assam","300","Kokrajhar","Bitter Gourd","2500","2800","2500"
"2024-09-17","Bitter gourd","10336","Balugaon","18","Assam","325","Darrang","Bitter Gourd","3000","3200","3200"
"2024-09-17","Bitter gourd","1885","Nalbari","18","Assam","323","Nalbari","Bitter Gourd","1400","1600","1500"
"2024-09-17","Bitter gourd","10363","Gossaigaon","18","Assam","300","Kokrajhar","Bitter Gourd","2500","2600","2500"
"2024-09-17","Bitter gourd","1884","Sibsagar","18","Assam","311","Sivasagar","Bitter Gourd","3800","4300","4200"
"2024-09-17","Bitter gourd","10350","Simlitola","18","Assam","302","Goalpara","Bitter Gourd","2000","2500","2200"
"2024-09-17","Bitter gourd","10384","Barpeta Road","18","Assam","303","Barpeta","Bitter Gourd","1500","1600","1600"
"2024-09-17","Bitter gourd","10375","Baginadi","18","Assam","307","Lakhimpur","Bitter Gourd","3400","3600","3600"
"2024-09-17","Bitter gourd","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Bitter Gourd","3000","3500","3000"
"2024-09-17","Bitter gourd","409","Jorhat","18","Assam","312","Jorhat","Bitter Gourd","1800","2000","2000"
"2024-09-17","Bitter gourd","10358","Diphu","18","Assam","314","Karbi Anglong","Bitter Gourd","4000","4500","4000"
"2024-09-16","Bitter gourd","10360","Sariahjan","18","Assam","314","Karbi Anglong","Bitter Gourd","2000","2500","2300"
"2024-09-16","Bitter gourd","10336","Balugaon","18","Assam","325","Darrang","Bitter Gourd","2500","2600","2600"
"2024-09-16","Bitter gourd","10384","Barpeta Road","18","Assam","303","Barpeta","Bitter Gourd","1500","1800","1800"
"2024-09-16","Bitter gourd","10345","Darangiri Banana Market","18","Assam","302","Goalpara","Bitter Gourd","2000","2500","2400"
"2024-09-16","Bitter gourd","10374","Anand Bazar","18","Assam","307","Lakhimpur","Bitter Gourd","3400","3600","3600"
"2024-09-16","Bitter gourd","10364","Serfanguri","18","Assam","300","Kokrajhar","Bitter Gourd","2000","2800","2500"
"2024-09-16","Bitter gourd","1885","Nalbari","18","Assam","323","Nalbari","Bitter Gourd","1400","1600","1500"
"2024-09-15","Bitter gourd","10384","Barpeta Road","18","Assam","303","Barpeta","Bitter Gourd","1500","1700","1700"
"2024-09-15","Bitter gourd","10372","Kumrikata","18","Assam","323","Nalbari","Bitter Gourd","1500","1600","1600"
"2024-09-14","Bitter gourd","10333","Kashipur","18","Assam","316","Cachar","Bitter Gourd","4500","5000","4500"
"2024-09-14","Bitter gourd","10346","Jaleswar","18","Assam","302","Goalpara","Bitter Gourd","2500","3000","2500"
"2024-09-14","Bitter gourd","10376","Ghilamara","18","Assam","307","Lakhimpur","Bitter Gourd","3500","3700","3700"
"2024-09-14","Bitter gourd","10341","Haibargaon","18","Assam","305","Nagaon","Bitter Gourd","3500","4000","4000"
"2024-09-14","Bitter gourd","1884","Sibsagar","18","Assam","311","Sivasagar","Bitter Gourd","3600","4200","4200"
"2024-09-14","Bitter gourd","10363","Gossaigaon","18","Assam","300","Kokrajhar","Bitter Gourd","2000","2600","2500"
"2024-09-14","Bitter gourd","10371","Dhamdhama","18","Assam","323","Nalbari","Bitter Gourd","1400","1600","1500"
"2024-09-14","Bitter gourd","10384","Barpeta Road","18","Assam","303","Barpeta","Bitter Gourd","1500","1800","1700"
"2024-09-13","Bitter gourd","10361","Balajan Tiniali","18","Assam","300","Kokrajhar","Bitter Gourd","2000","2600","2500"
"2024-09-13","Bitter gourd","10335","Sonabarighat","18","Assam","316","Cachar","Bitter Gourd","4500","5000","4500"
"2024-09-13","Bitter gourd","1885","Nalbari","18","Assam","323","Nalbari","Bitter Gourd","1400","1600","1400"
