t,cmdty,market_id,market_name,state_id,state_name,district_id,district_name,variety,p_min,p_max,p_modal
"2024-12-03","Cauliflower","10333","Kashipur","18","Assam","316","Cachar","Cauliflower","6000","6200","6100"
"2024-12-03","Cauliflower","10366","Boralimari","18","Assam","304","Morigaon","Cauliflower","3000","4000","3500"
"2024-12-03","Cauliflower","1881","Dhekiajuli","18","Assam","306","Sonitpur","Cauliflower","4000","4400","4400"
"2024-12-03","Cauliflower","1884","Sibsagar","18","Assam","311","Sivasagar","Cauliflower","5800","6300","6000"
"2024-12-03","Cauliflower","10350","Simlitola","18","Assam","302","Goalpara","Cauliflower","3800","4000","3800"
"2024-12-03","Cauliflower","408","Golaghat","18","Assam","313","Golaghat","Cauliflower","5600","6000","5700"
"2024-12-03","Cauliflower","10375","Baginadi","18","Assam","307","Lakhimpur","Cauliflower","4500","4700","4500"
"2024-12-03","Cauliflower","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Cauliflower","4000","4600","4400"
"2024-12-03","Cauliflower","10384","Barpeta Road","18","Assam","303","Barpeta","Cauliflower","2700","3600","3500"
"2024-12-03","Cauliflower","10336","Balugaon","18","Assam","325","Darrang","Cauliflower","3500","4000","3600"
"2024-12-03","Cauliflower","10354","Brahmaputra Private Market","18","Assam","321","Kamrup","Cauliflower","4000","4400","4200"
"2024-12-02","Cauliflower","1885","Nalbari","18","Assam","323","Nalbari","Cauliflower","4600","5000","5000"
"2024-12-02","Cauliflower","1884","Sibsagar","18","Assam","311","Sivasagar","Cauliflower","6000","6300","6000"
"2024-12-02","Cauliflower","10341","Haibargaon","18","Assam","305","Nagaon","Cauliflower","3500","4000","3800"
"2024-12-02","Cauliflower","1881","Dhekiajuli","18","Assam","306","Sonitpur","Cauliflower","3200","3500","3500"
"2024-12-02","Cauliflower","10384","Barpeta Road","18","Assam","303","Barpeta","Cauliflower","3000","3800","3500"
"2024-12-02","Cauliflower","10360","Sariahjan","18","Assam","314","Karbi Anglong","Cauliflower","3000","3500","3500"
"2024-12-02","Cauliflower","10345","Darangiri Banana Market","18","Assam","302","Goalpara","Cauliflower","3500","4000","3600"
"2024-12-02","Cauliflower","10343","Chapar","18","Assam","301","Dhubri","Cauliflower","3400","4000","3600"
"2024-12-02","Cauliflower","10374","Anand Bazar","18","Assam","307","Lakhimpur","Cauliflower","4000","4200","4000"
"2024-12-02","Cauliflower","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Cauliflower","4000","4400","4200"
"2024-12-02","Cauliflower","10368","Jagiroad Dry Fish Market","18","Assam","304","Morigaon","Cauliflower","3500","4000","3800"
"2024-12-02","Cauliflower","408","Golaghat","18","Assam","313","Golaghat","Cauliflower","5500","6000","5600"
"2024-11-28","Cauliflower","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Cauliflower","4500","5000","4500"
"2024-11-28","Cauliflower","10367","Burhagaon","18","Assam","304","Morigaon","Cauliflower","4000","4400","4200"
"2024-11-28","Cauliflower","10338","Besimari","18","Assam","325","Darrang","Cauliflower","3000","3500","3200"
"2024-11-28","Cauliflower","10349","Sonari","18","Assam","302","Goalpara","Cauliflower","4000","4500","4200"
"2024-11-28","Cauliflower","1881","Dhekiajuli","18","Assam","306","Sonitpur","Cauliflower","3500","3700","3700"
"2024-11-28","Cauliflower","10340","Ambagan","18","Assam","305","Nagaon","Cauliflower","4000","4500","4200"
"2024-11-28","Cauliflower","10384","Barpeta Road","18","Assam","303","Barpeta","Cauliflower","3700","3800","3800"
"2024-11-28","Cauliflower","10378","Kakoi Weekly Market","18","Assam","307","Lakhimpur","Cauliflower","4700","4800","4800"
"2024-11-28","Cauliflower","10381","Sonari","18","Assam","311","Sivasagar","Cauliflower","4600","5000","5000"
"2024-11-28","Cauliflower","1885","Nalbari","18","Assam","323","Nalbari","Cauliflower","3600","4000","4000"
"2024-11-28","Cauliflower","10330","Fatakbazar","18","Assam","316","Cachar","Cauliflower","6300","6400","6300"
"2024-11-28","Cauliflower","409","Jorhat","18","Assam","312","Jorhat","Cauliflower","3600","4000","4000"
"2024-11-28","Cauliflower","10358","Diphu","18","Assam","314","Karbi Anglong","Cauliflower","5500","6000","5500"
"2024-11-28","Cauliflower","10354","Brahmaputra Private Market","18","Assam","321","Kamrup","Cauliflower","4500","4500","4500"
"2024-11-28","Cauliflower","408","Golaghat","18","Assam","313","Golaghat","Cauliflower","4800","5000","5000"
"2024-11-27","Cauliflower","10360","Sariahjan","18","Assam","314","Karbi Anglong","Cauliflower","4000","4500","4200"
"2024-11-27","Cauliflower","404","Dhing","18","Assam","305","Nagaon","Cauliflower","4000","4500","4300"
"2024-11-27","Cauliflower","10371","Dhamdhama","18","Assam","323","Nalbari","Cauliflower","4600","5000","5000"
"2024-11-27","Cauliflower","10347","Krishnai","18","Assam","302","Goalpara","Cauliflower","4000","4500","4400"
"2024-11-27","Cauliflower","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Cauliflower","4500","4700","4500"
"2024-11-27","Cauliflower","408","Golaghat","18","Assam","313","Golaghat","Cauliflower","5200","5600","5500"
"2024-11-27","Cauliflower","10380","Simalguri","18","Assam","311","Sivasagar","Cauliflower","5000","5300","5000"
"2024-11-27","Cauliflower","1881","Dhekiajuli","18","Assam","306","Sonitpur","Cauliflower","3600","3800","3800"
"2024-11-27","Cauliflower","10384","Barpeta Road","18","Assam","303","Barpeta","Cauliflower","3500","3800","3700"
"2024-11-27","Cauliflower","8206","Kushtoli","18","Assam","304","Morigaon","Cauliflower","4000","4400","4200"
"2024-11-27","Cauliflower","10354","Brahmaputra Private Market","18","Assam","321","Kamrup","Cauliflower","4000","4400","4200"
"2024-11-27","Cauliflower","1885","Nalbari","18","Assam","323","Nalbari","Cauliflower","4000","4600","4500"
"2024-11-27","Cauliflower","10330","Fatakbazar","18","Assam","316","Cachar","Cauliflower","6700","6800","6700"
"2024-11-26","Cauliflower","10384","Barpeta Road","18","Assam","303","Barpeta","Cauliflower","3500","3800","3800"
"2024-11-26","Cauliflower","1885","Nalbari","18","Assam","323","Nalbari","Cauliflower","4200","4600","4600"
"2024-11-26","Cauliflower","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Cauliflower","4500","5000","4500"
"2024-11-26","Cauliflower","10350","Simlitola","18","Assam","302","Goalpara","Cauliflower","3500","4000","4000"
"2024-11-26","Cauliflower","10358","Diphu","18","Assam","314","Karbi Anglong","Cauliflower","5500","6000","5500"
"2024-11-26","Cauliflower","10355","Sontoli","18","Assam","321","Kamrup","Cauliflower","4000","4400","4200"
"2024-11-26","Cauliflower","10373","Mukalmua","18","Assam","323","Nalbari","Cauliflower","3500","4000","3600"
"2024-11-26","Cauliflower","10379","Moran","18","Assam","311","Sivasagar","Cauliflower","5000","5500","5400"
"2024-11-26","Cauliflower","1881","Dhekiajuli","18","Assam","306","Sonitpur","Cauliflower","3600","4000","4000"
"2024-11-26","Cauliflower","408","Golaghat","18","Assam","313","Golaghat","Cauliflower","5000","5300","5000"
"2024-11-26","Cauliflower","10354","Brahmaputra Private Market","18","Assam","321","Kamrup","Cauliflower","4500","5000","4500"
"2024-11-26","Cauliflower","10375","Baginadi","18","Assam","307","Lakhimpur","Cauliflower","4700","5000","5000"
"2024-11-26","Cauliflower","10333","Kashipur","18","Assam","316","Cachar","Cauliflower","6700","6800","6800"
"2024-11-26","Cauliflower","21","Kharupetia","18","Assam","325","Darrang","Cauliflower","3200","3500","3200"
"2024-11-26","Cauliflower","10369","Laharighat","18","Assam","304","Morigaon","Cauliflower","4500","5000","4500"
"2024-11-25","Cauliflower","10368","Jagiroad Dry Fish Market","18","Assam","304","Morigaon","Cauliflower","4000","4400","4200"
"2024-11-25","Cauliflower","10336","Balugaon","18","Assam","325","Darrang","Cauliflower","3200","3500","3400"
"2024-11-25","Cauliflower","10343","Chapar","18","Assam","301","Dhubri","Cauliflower","3400","4000","3600"
"2024-11-25","Cauliflower","10374","Anand Bazar","18","Assam","307","Lakhimpur","Cauliflower","4500","5000","4800"
"2024-11-25","Cauliflower","10345","Darangiri Banana Market","18","Assam","302","Goalpara","Cauliflower","4000","4500","4400"
"2024-11-25","Cauliflower","1884","Sibsagar","18","Assam","311","Sivasagar","Cauliflower","6200","6500","6400"
"2024-11-25","Cauliflower","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Cauliflower","4500","5000","4500"
"2024-11-25","Cauliflower","10364","Serfanguri","18","Assam","300","Kokrajhar","Cauliflower","5000","5800","5500"
"2024-11-25","Cauliflower","10341","Haibargaon","18","Assam","305","Nagaon","Cauliflower","4000","4500","4300"
"2024-11-25","Cauliflower","1885","Nalbari","18","Assam","323","Nalbari","Cauliflower","4000","4600","4000"
"2024-11-25","Cauliflower","10360","Sariahjan","18","Assam","314","Karbi Anglong","Cauliflower","3500","4000","4000"
"2024-11-25","Cauliflower","1881","Dhekiajuli","18","Assam","306","Sonitpur","Cauliflower","3800","4300","4300"
"2024-11-25","Cauliflower","10384","Barpeta Road","18","Assam","303","Barpeta","Cauliflower","3700","3800","3800"
"2024-11-25","Cauliflower","10330","Fatakbazar","18","Assam","316","Cachar","Cauliflower","6800","6900","6800"
"2024-11-24","Cauliflower","408","Golaghat","18","Assam","313","Golaghat","Cauliflower","5700","6000","6000"
"2024-11-24","Cauliflower","10349","Sonari","18","Assam","302","Goalpara","Cauliflower","3800","4200","4200"
"2024-11-24","Cauliflower","10354","Brahmaputra Private Market","18","Assam","321","Kamrup","Cauliflower","4500","5000","4500"
"2024-11-24","Cauliflower","10368","Jagiroad Dry Fish Market","18","Assam","304","Morigaon","Cauliflower","4000","4400","4200"
"2024-11-24","Cauliflower","10372","Kumrikata","18","Assam","323","Nalbari","Cauliflower","5000","5200","5000"
"2024-11-24","Cauliflower","10384","Barpeta Road","18","Assam","303","Barpeta","Cauliflower","3500","3700","3500"
"2024-11-24","Cauliflower","1884","Sibsagar","18","Assam","311","Sivasagar","Cauliflower","6000","6400","6400"
"2024-11-24","Cauliflower","10335","Sonabarighat","18","Assam","316","Cachar","Cauliflower","6000","6500","6000"
"2024-11-23","Cauliflower","10346","Jaleswar","18","Assam","302","Goalpara","Cauliflower","3500","4000","4000"
"2024-11-23","Cauliflower","10376","Ghilamara","18","Assam","307","Lakhimpur","Cauliflower","4700","5000","4800"
"2024-11-23","Cauliflower","408","Golaghat","18","Assam","313","Golaghat","Cauliflower","5600","5800","5700"
"2024-11-23","Cauliflower","10360","Sariahjan","18","Assam","314","Karbi Anglong","Cauliflower","3500","4000","3800"
"2024-11-23","Cauliflower","1884","Sibsagar","18","Assam","311","Sivasagar","Cauliflower","6000","6400","6400"
"2024-11-23","Cauliflower","10370","Moirabari","18","Assam","304","Morigaon","Cauliflower","3500","4000","3500"
"2024-11-23","Cauliflower","10371","Dhamdhama","18","Assam","323","Nalbari","Cauliflower","4500","5000","4600"
"2024-11-23","Cauliflower","10384","Barpeta Road","18","Assam","303","Barpeta","Cauliflower","3700","3800","3800"
"2024-11-23","Cauliflower","10335","Sonabarighat","18","Assam","316","Cachar","Cauliflower","6400","6500","6500"
"2024-11-22","Cauliflower","10343","Chapar","18","Assam","301","Dhubri","Cauliflower","3500","4000","3600"
"2024-11-22","Cauliflower","10337","Banglagarh","18","Assam","325","Darrang","Cauliflower","3000","3500","3500"
"2024-11-22","Cauliflower","1881","Dhekiajuli","18","Assam","306","Sonitpur","Cauliflower","3500","4000","4000"
"2024-11-22","Cauliflower","10361","Balajan Tiniali","18","Assam","300","Kokrajhar","Cauliflower","5000","5500","5300"
"2024-11-22","Cauliflower","10342","Bilasipara","18","Assam","301","Dhubri","Cauliflower","3400","4000","3600"
"2024-11-22","Cauliflower","1885","Nalbari","18","Assam","323","Nalbari","Cauliflower","4000","5000","4200"
"2024-11-22","Cauliflower","10359","Manja","18","Assam","314","Karbi Anglong","Cauliflower","4000","4500","4400"
"2024-11-22","Cauliflower","10348","Lakhipur","18","Assam","302","Goalpara","Cauliflower","4000","4500","4400"
"2024-11-22","Cauliflower","10384","Barpeta Road","18","Assam","303","Barpeta","Cauliflower","3400","3600","3600"
"2024-11-22","Cauliflower","10335","Sonabarighat","18","Assam","316","Cachar","Cauliflower","6500","6600","6500"
"2024-11-22","Cauliflower","1884","Sibsagar","18","Assam","311","Sivasagar","Cauliflower","6000","6400","6400"
"2024-11-22","Cauliflower","408","Golaghat","18","Assam","313","Golaghat","Cauliflower","5700","6000","6000"
"2024-11-22","Cauliflower","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Cauliflower","4000","4500","4000"
"2024-11-22","Cauliflower","10354","Brahmaputra Private Market","18","Assam","321","Kamrup","Cauliflower","4500","5000","4500"
"2024-11-22","Cauliflower","10368","Jagiroad Dry Fish Market","18","Assam","304","Morigaon","Cauliflower","4000","4700","4500"
"2024-11-21","Cauliflower","10384","Barpeta Road","18","Assam","303","Barpeta","Cauliflower","3500","3700","3600"
"2024-11-21","Cauliflower","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Cauliflower","4500","5000","4600"
"2024-11-21","Cauliflower","10365","Saraibil","18","Assam","300","Kokrajhar","Cauliflower","5000","5300","5000"
"2024-11-21","Cauliflower","10337","Banglagarh","18","Assam","325","Darrang","Cauliflower","3000","3500","3200"
"2024-11-21","Cauliflower","10354","Brahmaputra Private Market","18","Assam","321","Kamrup","Cauliflower","4500","5000","4500"
"2024-11-21","Cauliflower","10349","Sonari","18","Assam","302","Goalpara","Cauliflower","4000","5000","4500"
"2024-11-21","Cauliflower","10359","Manja","18","Assam","314","Karbi Anglong","Cauliflower","4000","4500","4200"
"2024-11-21","Cauliflower","10335","Sonabarighat","18","Assam","316","Cachar","Cauliflower","6300","6500","6400"
"2024-11-21","Cauliflower","10340","Ambagan","18","Assam","305","Nagaon","Cauliflower","4000","4500","4300"
"2024-11-21","Cauliflower","10367","Burhagaon","18","Assam","304","Morigaon","Cauliflower","4000","4500","4200"
"2024-11-21","Cauliflower","1881","Dhekiajuli","18","Assam","306","Sonitpur","Cauliflower","3600","3800","3800"
"2024-11-21","Cauliflower","409","Jorhat","18","Assam","312","Jorhat","Cauliflower","3600","3800","3800"
"2024-11-21","Cauliflower","1885","Nalbari","18","Assam","323","Nalbari","Cauliflower","4500","5700","4500"
"2024-11-21","Cauliflower","10378","Kakoi Weekly Market","18","Assam","307","Lakhimpur","Cauliflower","4500","5000","5000"
"2024-11-21","Cauliflower","10381","Sonari","18","Assam","311","Sivasagar","Cauliflower","5200","5600","5500"
"2024-11-21","Cauliflower","408","Golaghat","18","Assam","313","Golaghat","Cauliflower","5500","5800","5500"
"2024-11-20","Cauliflower","10371","Dhamdhama","18","Assam","323","Nalbari","Cauliflower","5400","6000","5400"
"2024-11-20","Cauliflower","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Cauliflower","4500","5000","4800"
"2024-11-20","Cauliflower","10335","Sonabarighat","18","Assam","316","Cachar","Cauliflower","6200","6500","6300"
"2024-11-20","Cauliflower","409","Jorhat","18","Assam","312","Jorhat","Cauliflower","3500","4000","4000"
"2024-11-20","Cauliflower","404","Dhing","18","Assam","305","Nagaon","Cauliflower","5000","6500","6000"
"2024-11-20","Cauliflower","10380","Simalguri","18","Assam","311","Sivasagar","Cauliflower","5500","6000","5500"
"2024-11-20","Cauliflower","10384","Barpeta Road","18","Assam","303","Barpeta","Cauliflower","3000","3500","3400"
"2024-11-20","Cauliflower","1885","Nalbari","18","Assam","323","Nalbari","Cauliflower","4600","5400","5000"
"2024-11-20","Cauliflower","10347","Krishnai","18","Assam","302","Goalpara","Cauliflower","3800","4500","4200"
"2024-11-20","Cauliflower","1881","Dhekiajuli","18","Assam","306","Sonitpur","Cauliflower","4000","4200","4200"
"2024-11-20","Cauliflower","21","Kharupetia","18","Assam","325","Darrang","Cauliflower","3000","3500","3200"
"2024-11-20","Cauliflower","10360","Sariahjan","18","Assam","314","Karbi Anglong","Cauliflower","3500","4000","3500"
"2024-11-20","Cauliflower","10354","Brahmaputra Private Market","18","Assam","321","Kamrup","Cauliflower","4500","5000","4500"
"2024-11-20","Cauliflower","8206","Kushtoli","18","Assam","304","Morigaon","Cauliflower","5000","5200","5000"
"2024-11-20","Cauliflower","408","Golaghat","18","Assam","313","Golaghat","Cauliflower","5000","5400","5000"
"2024-11-19","Cauliflower","10375","Baginadi","18","Assam","307","Lakhimpur","Cauliflower","4500","5000","4800"
"2024-11-19","Cauliflower","10355","Sontoli","18","Assam","321","Kamrup","Cauliflower","4500","5000","4500"
"2024-11-19","Cauliflower","10336","Balugaon","18","Assam","325","Darrang","Cauliflower","3000","3500","3200"
"2024-11-19","Cauliflower","408","Golaghat","18","Assam","313","Golaghat","Cauliflower","5000","5500","5500"
"2024-11-19","Cauliflower","10354","Brahmaputra Private Market","18","Assam","321","Kamrup","Cauliflower","5000","5000","5000"
"2024-11-19","Cauliflower","10369","Laharighat","18","Assam","304","Morigaon","Cauliflower","4000","4500","4200"
"2024-11-19","Cauliflower","1884","Sibsagar","18","Assam","311","Sivasagar","Cauliflower","6500","6800","6500"
"2024-11-19","Cauliflower","409","Jorhat","18","Assam","312","Jorhat","Cauliflower","3200","3700","3700"
"2024-11-19","Cauliflower","10342","Bilasipara","18","Assam","301","Dhubri","Cauliflower","3200","3600","3400"
"2024-11-19","Cauliflower","10330","Fatakbazar","18","Assam","316","Cachar","Cauliflower","6600","6800","6700"
"2024-11-19","Cauliflower","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Cauliflower","4500","5000","4500"
"2024-11-19","Cauliflower","10373","Mukalmua","18","Assam","323","Nalbari","Cauliflower","2800","3500","3000"
"2024-11-19","Cauliflower","1885","Nalbari","18","Assam","323","Nalbari","Cauliflower","4600","5400","5000"
"2024-11-19","Cauliflower","10350","Simlitola","18","Assam","302","Goalpara","Cauliflower","3500","4000","3800"
"2024-11-19","Cauliflower","1881","Dhekiajuli","18","Assam","306","Sonitpur","Cauliflower","3500","3700","3700"
"2024-11-19","Cauliflower","10358","Diphu","18","Assam","314","Karbi Anglong","Cauliflower","5500","6000","5700"
"2024-11-19","Cauliflower","10384","Barpeta Road","18","Assam","303","Barpeta","Cauliflower","3000","3800","3700"
"2024-11-18","Cauliflower","10360","Sariahjan","18","Assam","314","Karbi Anglong","Cauliflower","4000","4500","4000"
"2024-11-18","Cauliflower","408","Golaghat","18","Assam","313","Golaghat","Cauliflower","5600","6000","6000"
"2024-11-18","Cauliflower","10368","Jagiroad Dry Fish Market","18","Assam","304","Morigaon","Cauliflower","4500","5000","4500"
"2024-11-18","Cauliflower","1884","Sibsagar","18","Assam","311","Sivasagar","Cauliflower","6500","6800","6500"
"2024-11-18","Cauliflower","10354","Brahmaputra Private Market","18","Assam","321","Kamrup","Cauliflower","4500","5000","4500"
"2024-11-18","Cauliflower","10345","Darangiri Banana Market","18","Assam","302","Goalpara","Cauliflower","3800","4200","4000"
"2024-11-18","Cauliflower","409","Jorhat","18","Assam","312","Jorhat","Cauliflower","2500","2700","2700"
"2024-11-18","Cauliflower","10335","Sonabarighat","18","Assam","316","Cachar","Cauliflower","5500","6000","5500"
"2024-11-18","Cauliflower","10384","Barpeta Road","18","Assam","303","Barpeta","Cauliflower","2800","4000","3000"
"2024-11-18","Cauliflower","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Cauliflower","4500","5000","4600"
"2024-11-18","Cauliflower","10343","Chapar","18","Assam","301","Dhubri","Cauliflower","3000","3600","3400"
"2024-11-18","Cauliflower","1885","Nalbari","18","Assam","323","Nalbari","Cauliflower","4500","5000","4600"
"2024-11-18","Cauliflower","1881","Dhekiajuli","18","Assam","306","Sonitpur","Cauliflower","3200","3600","3600"
"2024-11-17","Cauliflower","1884","Sibsagar","18","Assam","311","Sivasagar","Cauliflower","6400","6800","6500"
"2024-11-17","Cauliflower","10349","Sonari","18","Assam","302","Goalpara","Cauliflower","3500","4000","3600"
"2024-11-17","Cauliflower","408","Golaghat","18","Assam","313","Golaghat","Cauliflower","6200","6500","6500"
"2024-11-17","Cauliflower","10384","Barpeta Road","18","Assam","303","Barpeta","Cauliflower","2700","2800","2800"
"2024-11-17","Cauliflower","10335","Sonabarighat","18","Assam","316","Cachar","Cauliflower","6600","6700","6600"
"2024-11-17","Cauliflower","10372","Kumrikata","18","Assam","323","Nalbari","Cauliflower","4500","5200","5000"
"2024-11-16","Cauliflower","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Cauliflower","4000","4500","4200"
"2024-11-16","Cauliflower","10330","Fatakbazar","18","Assam","316","Cachar","Cauliflower","6500","6700","6600"
"2024-11-16","Cauliflower","10360","Sariahjan","18","Assam","314","Karbi Anglong","Cauliflower","3000","3500","3400"
"2024-11-16","Cauliflower","408","Golaghat","18","Assam","313","Golaghat","Cauliflower","5800","6200","6200"
"2024-11-16","Cauliflower","10384","Barpeta Road","18","Assam","303","Barpeta","Cauliflower","2500","2700","2700"
"2024-11-16","Cauliflower","10346","Jaleswar","18","Assam","302","Goalpara","Cauliflower","3500","4000","3700"
"2024-11-16","Cauliflower","10354","Brahmaputra Private Market","18","Assam","321","Kamrup","Cauliflower","4500","4800","4500"
"2024-11-16","Cauliflower","1885","Nalbari","18","Assam","323","Nalbari","Cauliflower","5000","6000","5400"
"2024-11-16","Cauliflower","1884","Sibsagar","18","Assam","311","Sivasagar","Cauliflower","6300","6700","6400"
"2024-11-16","Cauliflower","10370","Moirabari","18","Assam","304","Morigaon","Cauliflower","4500","4500","4500"
"2024-11-16","Cauliflower","409","Jorhat","18","Assam","312","Jorhat","Cauliflower","2800","3000","3000"
"2024-11-16","Cauliflower","10342","Bilasipara","18","Assam","301","Dhubri","Cauliflower","3600","4200","4000"
"2024-11-15","Cauliflower","1885","Nalbari","18","Assam","323","Nalbari","Cauliflower","4000","4600","4400"
"2024-11-15","Cauliflower","409","Jorhat","18","Assam","312","Jorhat","Cauliflower","2800","3000","3000"
"2024-11-15","Cauliflower","10335","Sonabarighat","18","Assam","316","Cachar","Cauliflower","5900","6000","5900"
"2024-11-15","Cauliflower","408","Golaghat","18","Assam","313","Golaghat","Cauliflower","5800","6000","5800"
"2024-11-15","Cauliflower","10359","Manja","18","Assam","314","Karbi Anglong","Cauliflower","4000","4500","4300"
"2024-11-15","Cauliflower","10348","Lakhipur","18","Assam","302","Goalpara","Cauliflower","3200","3600","3600"
"2024-11-15","Cauliflower","1884","Sibsagar","18","Assam","311","Sivasagar","Cauliflower","6400","6800","6500"
"2024-11-15","Cauliflower","10343","Chapar","18","Assam","301","Dhubri","Cauliflower","3000","3600","3200"
"2024-11-15","Cauliflower","10384","Barpeta Road","18","Assam","303","Barpeta","Cauliflower","2700","3000","2800"
"2024-11-14","Cauliflower","10349","Sonari","18","Assam","302","Goalpara","Cauliflower","3500","4000","3800"
"2024-11-14","Cauliflower","10367","Burhagaon","18","Assam","304","Morigaon","Cauliflower","4500","4700","4500"
"2024-11-14","Cauliflower","1885","Nalbari","18","Assam","323","Nalbari","Cauliflower","4000","5000","4400"
"2024-11-14","Cauliflower","10330","Fatakbazar","18","Assam","316","Cachar","Cauliflower","6600","6800","6700"
"2024-11-14","Cauliflower","10381","Sonari","18","Assam","311","Sivasagar","Cauliflower","4500","5000","5000"
"2024-11-14","Cauliflower","10384","Barpeta Road","18","Assam","303","Barpeta","Cauliflower","2800","3000","2900"
"2024-11-14","Cauliflower","10354","Brahmaputra Private Market","18","Assam","321","Kamrup","Cauliflower","4000","4400","4000"
"2024-11-14","Cauliflower","1881","Dhekiajuli","18","Assam","306","Sonitpur","Cauliflower","2800","3000","3000"
"2024-11-14","Cauliflower","10365","Saraibil","18","Assam","300","Kokrajhar","Cauliflower","4500","5000","4700"
"2024-11-14","Cauliflower","408","Golaghat","18","Assam","313","Golaghat","Cauliflower","5000","5300","5000"
"2024-11-14","Cauliflower","10358","Diphu","18","Assam","314","Karbi Anglong","Cauliflower","4000","4500","4500"
"2024-11-14","Cauliflower","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Cauliflower","4000","4500","4200"
"2024-11-13","Cauliflower","408","Golaghat","18","Assam","313","Golaghat","Cauliflower","5500","6000","6000"
"2024-11-13","Cauliflower","8206","Kushtoli","18","Assam","304","Morigaon","Cauliflower","4500","4500","4500"
"2024-11-13","Cauliflower","404","Dhing","18","Assam","305","Nagaon","Cauliflower","3000","3600","3500"
"2024-11-13","Cauliflower","1881","Dhekiajuli","18","Assam","306","Sonitpur","Cauliflower","3200","3400","3400"
"2024-11-13","Cauliflower","10380","Simalguri","18","Assam","311","Sivasagar","Cauliflower","4600","5000","4600"
"2024-11-13","Cauliflower","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Cauliflower","4000","4500","4400"
"2024-11-13","Cauliflower","10354","Brahmaputra Private Market","18","Assam","321","Kamrup","Cauliflower","4000","4000","4000"
"2024-11-13","Cauliflower","10360","Sariahjan","18","Assam","314","Karbi Anglong","Cauliflower","3500","4000","3500"
"2024-11-13","Cauliflower","10384","Barpeta Road","18","Assam","303","Barpeta","Cauliflower","2700","2800","2800"
"2024-11-13","Cauliflower","1885","Nalbari","18","Assam","323","Nalbari","Cauliflower","3600","4000","4000"
"2024-11-13","Cauliflower","409","Jorhat","18","Assam","312","Jorhat","Cauliflower","3400","3500","3500"
"2024-11-13","Cauliflower","10347","Krishnai","18","Assam","302","Goalpara","Cauliflower","3500","4000","3700"
"2024-11-13","Cauliflower","10330","Fatakbazar","18","Assam","316","Cachar","Cauliflower","6700","6800","6800"
"2024-11-13","Cauliflower","10371","Dhamdhama","18","Assam","323","Nalbari","Cauliflower","4400","5000","4600"
"2024-11-12","Cauliflower","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Cauliflower","3500","4000","3500"
"2024-11-12","Cauliflower","10366","Boralimari","18","Assam","304","Morigaon","Cauliflower","3500","3800","3600"
"2024-11-12","Cauliflower","10363","Gossaigaon","18","Assam","300","Kokrajhar","Cauliflower","4000","4500","4500"
"2024-11-12","Cauliflower","1885","Nalbari","18","Assam","323","Nalbari","Cauliflower","4200","5000","4600"
"2024-11-12","Cauliflower","10354","Brahmaputra Private Market","18","Assam","321","Kamrup","Cauliflower","4000","4400","4200"
"2024-11-12","Cauliflower","10373","Mukalmua","18","Assam","323","Nalbari","Cauliflower","4200","4600","4400"
"2024-11-12","Cauliflower","10342","Bilasipara","18","Assam","301","Dhubri","Cauliflower","3000","3600","3400"
"2024-11-12","Cauliflower","10355","Sontoli","18","Assam","321","Kamrup","Cauliflower","3500","4000","3500"
"2024-11-12","Cauliflower","1884","Sibsagar","18","Assam","311","Sivasagar","Cauliflower","6400","6800","6500"
"2024-11-12","Cauliflower","1881","Dhekiajuli","18","Assam","306","Sonitpur","Cauliflower","2800","3000","3000"
"2024-11-12","Cauliflower","10384","Barpeta Road","18","Assam","303","Barpeta","Cauliflower","2700","3200","2800"
"2024-11-12","Cauliflower","10358","Diphu","18","Assam","314","Karbi Anglong","Cauliflower","4500","5000","4700"
"2024-11-12","Cauliflower","408","Golaghat","18","Assam","313","Golaghat","Cauliflower","5600","6000","5600"
"2024-11-12","Cauliflower","10350","Simlitola","18","Assam","302","Goalpara","Cauliflower","3400","4000","3600"
"2024-11-11","Cauliflower","1881","Dhekiajuli","18","Assam","306","Sonitpur","Cauliflower","2800","3200","3200"
"2024-11-11","Cauliflower","10343","Chapar","18","Assam","301","Dhubri","Cauliflower","3200","3600","3600"
"2024-11-11","Cauliflower","10335","Sonabarighat","18","Assam","316","Cachar","Cauliflower","5700","5900","5700"
